source_id,ra,dec,parallax,phot_g_mean_mag
592051311789962112,137.21074817759558,10.972706207272319,3.6359118411179807,17.957735
3107211545042376704,100.70521453614192,-1.5854059720717602,7.569780878566728,20.098904
1823704725219774976,300.2318970767266,20.543507251893224,2.105365701557615,11.990647
561532889093115392,41.19487598455131,78.74716810069391,2.6415536998093745,19.377064
6024680956911026688,248.69625052738485,-31.636389355483047,2.0695090229373587,15.169651
4522872142060760448,274.2001035341676,16.67412851328861,2.8664333107913764,17.800768
1820749993887329664,297.51250997479013,16.785561201188223,3.6249695039902154,14.056833
2021750477578785536,296.21690789524655,25.950818919812473,3.1427623790663777,17.871397
844343909869416192,171.2633752933618,56.685551325505465,3.964350207188771,17.414316
4064013645971820160,269.6940645452116,-26.68465153562412,2.6605119156202184,17.000769
4706720454844466944,4.428173551361562,-67.4662054320993,2.4619396249416474,14.0734415
4557574069062820352,263.9831345272048,23.7497946947213,2.6792611496563152,18.4167
3032530176962548608,108.47177390262371,-13.832149606872797,3.227319022994534,13.646625
4211030681423122560,290.21948380534604,-6.24663198045472,2.220863698187492,17.190353
1378822151424506880,244.11156956459678,38.415786320350314,6.182019932016115,17.724602
2069122661182303744,305.70150934018665,42.65163848258852,3.3929157171565554,16.488201
6189173943712227584,200.7101550074771,-27.758783052497936,4.9397444449434875,15.983698
1668063043185466624,215.48406232645436,64.06299454962593,4.233773113586916,12.006328
4318756333930034176,294.4366280820513,15.721776307154453,2.020908955418322,18.271637
3318834483616217728,93.17016549084852,6.174915479598203,2.5118164537656935,17.821903
6384458955540555008,345.9276102877552,-70.22671282693258,3.6441179280448703,18.03219
6676055868793603968,308.93547280114325,-44.37502455200487,2.201266688932962,15.214032
990881665658940288,101.74127224648927,48.86340012971329,2.5394487747359604,18.455614
5926651626899245056,258.067262306273,-48.98723824367011,15.12474916291315,20.14989
134594864787098368,39.74647853307603,33.508411168389955,2.791445626764123,17.634007
3017363857172491008,83.7481797008779,-5.4000624733144456,2.489519056189677,15.660836
2870926844123382784,351.3168618324096,31.72116666616011,5.0820708129594,11.08417
5353026308940138368,161.28920532170756,-55.32889837223364,2.761627164036513,11.59042
1990170781340643968,344.20454616333376,52.17448240364586,2.347791616271817,18.953539
4014387940230184064,181.44459603640973,31.110024500463325,3.0623251005272936,18.39674
6361903681381725312,308.3523504176805,-79.53176361817748,2.0344856216933622,18.78662
1620746492292905216,225.13138661811166,63.78819571267344,4.612116112336329,19.31943
1271363684591124608,229.89315095902526,27.260987249454928,2.040517663237809,13.892837
3809845379798101120,162.34169452758655,3.5454170300191685,3.8051249618539313,19.180986
1254699482059749760,216.4390367054653,23.702300792752446,3.078033544941121,17.06999
3444849167678071424,87.71219872166321,30.88651386694978,2.1543117300862242,13.710727
4074542530630085632,286.0133582649885,-23.874958271076306,4.45820694104338,18.042759
5119634315714185600,35.84442506496722,-24.907731171339996,2.4045961765124,17.259113
1409129154355835904,255.10735647997964,49.13167084370199,4.22232448799783,17.9601
4917986357081806464,1.55044509589789,-59.70801685014499,2.116596644444527,13.834956
2270751133542041600,315.23385156139756,69.36402767494833,2.1441433808674355,19.005312
203496001460991488,72.5596203775999,42.291377588689045,6.57493413509313,15.275299
90686688266850304,30.00391361704164,16.40000092404867,2.9673653306448884,18.4074
3267727976267450496,49.59838802001101,1.1958018587662598,4.749351884451669,18.91696
6091439076682524800,214.63880439053665,-49.87491983273727,2.7204268928742907,14.258876
2233948452134415360,300.1159249793317,55.44866651113909,4.339530625429754,16.521753
6221022947278891520,215.20737941286288,-29.809866588732994,6.156663798729506,11.459357
4691237540124180608,24.099110991760977,-69.47132410346984,2.15042596597983,18.932901
6432137460512838272,280.9480939379992,-69.0272135888997,3.1767570456199015,17.333372
6367092208036675328,291.2376880372785,-75.7227359902739,5.334430942178167,16.234623
5216361377266638208,131.08406380778334,-75.91269080783232,3.289233559681594,10.923423
3020841371920643456,91.90959718099266,-5.301642624381904,2.004972444849138,17.895159
169672549888701312,63.70864045710495,32.744243239793285,2.1663885755741434,18.567854
3898600848905969792,182.03358628464767,7.024414055344329,3.1606786286885775,17.246595
5427228225514558592,137.17099504367408,-43.20839669473972,5.462473781766769,12.789269
906137189200386688,122.0338656326219,36.00181431772075,2.0438138750278245,16.09234
1837230367489728256,303.34528838738487,28.552014582150676,6.5914817021148675,15.473333
1737123815203216384,316.46231309999763,7.282509245821795,4.306627713669983,18.982523
1353129588340341120,252.25352080841694,40.07652792139085,3.778589241505158,17.84007
4802058897635326080,85.50724235418161,-45.698664032830344,6.1175948643374,20.082375
5527145137790000000,124.57976264570904,-42.39339067148023,4.564529478664169,11.993236
5443845110375975680,158.98279872732107,-36.10548045504091,2.607240972525542,14.406956
4265713419122176640,285.89219304469293,0.17401553860435645,2.792595137064524,13.146524
426926694196077056,12.577876024400132,60.747900443224474,3.3261140617601894,13.709419
2981732877193644800,78.37412703211325,-18.023179223982684,3.0184761556935142,14.13263
6230526404234545408,221.1600971214993,-23.411182996454688,2.184869608228562,15.285089
6514053168426351232,342.6370053283567,-50.17464073954886,9.750899821271783,20.347294
4923954403118285696,1.2314324421195475,-54.07550310871857,3.155325906721891,15.195988
2868430712209776512,358.1190858050238,31.445891434881748,3.7009986614931085,18.126272
2851201944821779072,357.128605511125,23.38280920026634,2.0471074950330195,18.279644
3112549231615007360,104.03612607485529,-0.09437193219574574,4.505125635379487,16.829506
1354533836487437952,254.02626309997436,40.834144004453044,2.0490944770987123,13.492701
1984832759765870208,346.1827943861424,48.54633932523047,6.870453815767372,20.152634
5830920207499967232,249.07136363777067,-59.98889593128466,2.3249946799868795,11.697256
5704241448451699584,132.32503546863092,-20.49342252553303,2.754832618812353,17.64996
2256991402653039872,278.7440312567705,66.04246924753177,2.085183427469701,17.43482
3013320987264800896,80.635207407824,-10.397794145663067,2.429832563922075,13.248833
4488210660770031616,266.0124152890532,8.429416311272396,6.845552579949646,16.317717
2848334422792504064,358.7173935607003,23.21000525931768,3.2122068350055097,17.251001
5610189777874274944,107.4907188727233,-27.0669913567922,2.7886073219573078,11.799185
30850238986781568,46.51340177179999,14.886424655432984,2.4353049792223187,13.837322
1977108793667883008,324.11821810133955,45.57194414016678,3.9016509814772893,18.22604
4212247084880548352,289.17730775189654,-4.575947163908444,3.1250445599762826,17.3452
3148743951808943232,117.14578796722994,9.3487784959129,2.979779232759361,14.688895
6275451723495368704,211.7281091873698,-23.215076621423655,2.2783941149900238,17.988577
5296253403974328064,134.8460726394223,-66.10204613726975,2.269815668478095,15.737415
214905388804705664,88.04349409177344,51.932177201116616,2.681230025130142,19.233667
1008377919314226304,93.19327479576364,64.72539995567293,2.3646630164183886,17.768208
6883640911042699904,315.12801706468184,-15.231882040414497,3.466273417576466,19.439709
4569875821769681280,261.9781757782696,25.005091343717112,2.071343428650313,13.4514
424936578147516288,10.022111023323001,58.189080453727136,2.9352830767413924,14.445175
4910142063172121856,16.854943976812425,-58.20222214183855,2.0633442846108663,13.029468
6379015587005257856,348.50569444929994,-73.94346257325061,2.7683611415441343,15.267161
6308928695760576512,225.86531046232832,-13.928380730215707,3.251162629980178,11.569936
1516528354941539968,195.42568709206648,36.38705081611501,8.880222232494743,13.200458
2150775551454175488,274.9885800118314,55.622428974868555,2.3351302855375295,17.478466
2046534294313404544,292.8567476729357,33.90604879725322,2.5550502736088228,16.682262
6170474652538746368,208.2999054011181,-33.14418996581828,2.447730944538754,18.3157
4332891788504250368,253.14407490699995,-13.067113122903315,3.3648108995839663,18.690245
3623866084631563776,201.92251982092392,-9.848095041324791,3.2175913908374874,13.416501
1914380173525948928,345.6581542318535,34.49213507333089,2.049602199900576,17.944391
4208912197386815872,294.72054819168784,-6.1868693310998095,8.018250243005433,18.683691
2091243048424509824,279.66515480201775,33.22485865829435,5.296287719352429,14.315441
5790083619766689920,213.5896472384005,-75.93191869089887,3.559376198125518,12.848216
6776566624736388608,318.72005148583145,-35.66042882941643,2.509800586220781,14.469897
6097637848357604352,213.10151892008597,-43.51145277646031,2.2413277493401744,17.131836
2216159492173538048,323.17964015010455,62.03364976342865,2.1159014899568,10.86445
1835657344318919808,303.64584663080643,26.186913913148906,16.08023505411189,15.185384
6523521204789401472,359.36959994441804,-50.393602321658314,2.1545677021494845,14.08795
165299001868930560,65.15129011452325,29.80433028247358,2.466138897957572,14.8324795
3604078276945632256,200.8221296871358,-17.78732455401729,2.7047685710555442,16.220015
6155862005566675456,194.1466212870307,-35.441484882712295,10.375894568143728,13.809268
2021516758337828352,293.5785583433378,25.532563290036137,2.9597275171112543,19.446758
4291168006600781184,293.15695071402575,4.762191633074088,16.834002393635114,20.171179
2749433798550348032,5.4962587573588895,9.326590297325685,4.028682959686398,11.478913
6093355010053046528,215.8177346161063,-45.44159361079417,4.056481482580361,16.239067
4924933827461217152,9.971769673828698,-52.68986600788116,2.125484814863064,16.11534
4335164616479929984,255.86919056467687,-10.439040797577144,3.3110575335875843,18.570581
6313534064637290624,225.42609746985443,-11.38147698511766,2.0943434478962466,17.867382
6033348716309241216,255.02368450429702,-27.45540791714511,4.464535605940638,17.6752
2205839957069618304,334.128485909093,63.57659206544645,4.108759513526141,16.729795
6511917337026183040,335.63889735145284,-49.17152127358176,2.146485397971176,14.575927
1318762080375097216,243.07460635185524,30.07494060533487,3.8536531537033754,18.490274
1140099416617812992,107.44464288967951,77.87942149522195,3.901325662977892,16.63516
4657767448401277952,85.55892118399457,-68.58266444367491,2.2977709534975483,16.734848
1139769421394194560,101.54008497770161,76.66373589403531,2.1125847797108843,19.068176
2173639075432742528,327.1195579773932,53.48965462599723,6.338793605757393,15.48559
2466866182159431936,26.565527340098853,-8.113500847343243,2.917546341331237,10.401002
4897041931883839872,63.112755050462155,-24.014074134666693,3.6420545711411996,12.134867
4079269713444780928,279.94871700123423,-22.22610362119531,2.676328784985023,15.990903
543190565537021568,51.59289394958777,71.6691256609221,2.306261546842584,14.944419
4060404636555685888,263.4503009876499,-28.319474615844634,2.1270316720995726,16.755877
6717217456673990528,286.52713720836977,-40.86387599151645,2.975790118213258,18.587683
3344556149395716736,93.86172175728846,13.578936522743314,6.157342584984585,19.681805
2042596801426310144,287.3560820144901,31.249870959407744,5.018438722433426,17.379116
2922534032988146816,104.82250311241539,-22.983172425102797,3.5360753467849846,18.048794
4621811425303308288,77.9527926566901,-80.0683037044815,6.698439995675405,19.522106
3667085000501282560,212.43507200970515,1.6180017190222278,6.445713376264888,17.526617
5518872313529400064,120.39190221842055,-46.08153110843934,2.0810963788126196,14.499181
5217731158302356608,141.52814084862382,-74.04546671187575,4.330790027728237,16.503454
5449346276287336064,157.3071446919287,-30.239205323411497,2.5681002420745562,17.505245
6734679213153712640,278.4680341183049,-34.7891529987654,2.6275563449427244,18.26791
2939063476622641024,98.8714091390372,-20.18162924632767,5.082435633501317,15.804128
212395482931790464,82.15674338530269,47.734282503577454,4.724410811019388,18.89382
4794087094736455168,89.68395756381105,-51.054327774655825,2.566057352047787,18.341816
6348843476110277248,321.94148886132047,-80.56447137642934,3.7411923136509344,13.4776745
2737059654173280512,338.7503959545867,18.040541157157815,4.061376283058219,17.23961
4089358213657489152,275.11846249078854,-24.02949147518202,2.7783948738730357,13.640341
426458027364277504,14.474936278814608,60.050294863051604,2.07648157184863,16.371101
1423848045934848896,248.03309714104606,50.72120962679487,5.69930937964722,15.128657
4315496831717827200,294.25412890933484,12.725049506690473,2.2876598140211652,16.588047
3391423073047750656,76.21929433109037,13.018650850112744,6.101053770087345,15.478533
3536699684704374528,165.25536464525644,-24.511834484248247,2.6863350221736138,19.01108
6260636186569935744,237.9574978519823,-17.325131369570506,2.9031010043854013,17.900944
3183784768908788352,75.10517286057942,-8.6778234015099,2.1579611299273,14.475258
5595548814171628544,117.50351822045378,-31.294233796097,2.2188113844926987,19.004297
134317508680230528,37.38732928459684,32.67695180814569,3.278772756622803,11.6521435
2234679803466667776,300.21275799959835,57.41591983932079,5.846968914913209,13.40128
4207537812158524160,291.472145014153,-7.772965080400226,2.126662958708883,14.687949
